anthology,explicit,acl-anthologies_03109,0,134,also,Expansion,0.9356,Expansion.Conjunction,0.9446
anthology,explicit,acl-anthologies_03109,0,139,by,Expansion,0.6898,Expansion.Manner,0.5717
anthology,explicit,acl-anthologies_03109,0,165,and,Expansion,0.931,Expansion.Conjunction,0.9151
anthology,explicit,acl-anthologies_03109,0,178,without,Expansion,0.6386,Expansion.Manner,0.5188
anthology,explicit,acl-anthologies_03110,0,9,and,Expansion,0.8967,Expansion.Conjunction,0.8841
anthology,explicit,acl-anthologies_03110,0,31,and,Expansion,0.783,Expansion.Conjunction,0.6565
anthology,explicit,acl-anthologies_03110,0,37,when,Contingency,0.4088,Contingency.Condition,0.2844
anthology,explicit,acl-anthologies_03110,0,95,therefore,Contingency,0.724,Contingency.Cause,0.6988
anthology,explicit,acl-anthologies_03110,0,116,by,Expansion,0.6261,Expansion.Manner,0.6867
anthology,explicit,acl-anthologies_03110,0,125,and,Expansion,0.8665,Expansion.Conjunction,0.8369
anthology,explicit,acl-anthologies_03110,0,157,by,Expansion,0.7244,Expansion.Manner,0.6599
anthology,explicit,acl-anthologies_03110,0,44-45-46-47,at-the-same-time,Temporal,0.7984,Temporal.Synchronous,0.5922
anthology,explicit,acl-anthologies_03111,0,50,and,Expansion,0.9011,Expansion.Conjunction,0.924
anthology,explicit,acl-anthologies_03111,0,65,also,Expansion,0.9049,Expansion.Conjunction,0.8044
anthology,explicit,acl-anthologies_03111,0,54-55,in-fact,Expansion,0.7225,Expansion.Level-of-detail,0.3337
anthology,explicit,acl-anthologies_03112,0,12,but,Comparison,0.884,Comparison.Concession,0.4735
anthology,explicit,acl-anthologies_03112,0,93,despite,Comparison,0.8528,Comparison.Concession,0.8747
anthology,explicit,acl-anthologies_03112,0,124,and,Expansion,0.823,Expansion.Conjunction,0.7757
anthology,explicit,acl-anthologies_03112,0,126,furthermore,Expansion,0.9386,Expansion.Conjunction,0.9358
anthology,explicit,acl-anthologies_03112,0,145,thus,Contingency,0.7919,Contingency.Cause,0.8705
anthology,explicit,acl-anthologies_03113,0,81,and,Expansion,0.888,Expansion.Conjunction,0.8628
anthology,explicit,acl-anthologies_03113,0,107,also,Expansion,0.9623,Expansion.Conjunction,0.9505
anthology,explicit,acl-anthologies_03114,0,12,and,Expansion,0.8861,Expansion.Conjunction,0.8996
anthology,explicit,acl-anthologies_03114,0,26,when,Temporal,0.6144,Temporal.Synchronous,0.6349
anthology,explicit,acl-anthologies_03114,0,33,when,Contingency,0.8857,Contingency.Condition,0.7263
anthology,explicit,acl-anthologies_03114,0,56,then,Temporal,0.7789,Temporal.Asynchronous,0.655
anthology,explicit,acl-anthologies_03114,0,105,and,Expansion,0.9176,Expansion.Conjunction,0.9315
anthology,explicit,acl-anthologies_03114,0,126,and,Expansion,0.822,Expansion.Conjunction,0.7604
anthology,explicit,acl-anthologies_03115,0,51,and,Expansion,0.9071,Expansion.Conjunction,0.9128
anthology,explicit,acl-anthologies_03115,0,52,then,Temporal,0.8114,Temporal.Asynchronous,0.8204
anthology,explicit,acl-anthologies_03115,0,92,thus,Contingency,0.828,Contingency.Cause,0.8689
anthology,explicit,acl-anthologies_03115,0,145,also,Expansion,0.9072,Expansion.Conjunction,0.8369
anthology,explicit,acl-anthologies_03116,0,30,yet,Comparison,0.9272,Comparison.Concession,0.9135
anthology,explicit,acl-anthologies_03116,0,59,and,Expansion,0.8636,Expansion.Conjunction,0.8106
anthology,explicit,acl-anthologies_03116,0,62,without,Expansion,0.416,Comparison.Concession,0.3289
anthology,explicit,acl-anthologies_03116,0,107,and,Expansion,0.8812,Expansion.Conjunction,0.8131
anthology,explicit,acl-anthologies_03116,0,118,instead,Expansion,0.8693,Expansion.Substitution,0.8857
anthology,explicit,acl-anthologies_03116,0,164,when,Temporal,0.5661,Temporal.Synchronous,0.639
anthology,explicit,acl-anthologies_03116,0,40-41,in-particular,Expansion,0.7339,Expansion.Level-of-detail,0.5426
anthology,explicit,acl-anthologies_03117,0,59,by,Contingency,0.3876,Expansion.Manner,0.3427
anthology,explicit,acl-anthologies_03117,0,151,though,Comparison,0.9046,Comparison.Concession,0.8493
anthology,explicit,acl-anthologies_03118,0,17,and,Expansion,0.9305,Expansion.Conjunction,0.8996
anthology,explicit,acl-anthologies_03118,0,78,by,Expansion,0.6203,Expansion.Manner,0.6047
anthology,explicit,acl-anthologies_03118,0,106,and,Expansion,0.9167,Expansion.Conjunction,0.8813
anthology,explicit,acl-anthologies_03119,0,64,and,Expansion,0.9483,Expansion.Conjunction,0.966
anthology,explicit,acl-anthologies_03120,0,121,also,Expansion,0.92,Expansion.Conjunction,0.9197
anthology,explicit,acl-anthologies_03120,0,18-19,in-contrast,Comparison,0.7662,Comparison.Contrast,0.7495
anthology,explicit,acl-anthologies_03121,0,18,but,Comparison,0.7933,Comparison.Concession,0.4974
anthology,explicit,acl-anthologies_03121,0,76,however,Comparison,0.9305,Comparison.Concession,0.908
anthology,explicit,acl-anthologies_03121,0,105,by,Expansion,0.6948,Expansion.Manner,0.6941
anthology,explicit,acl-anthologies_03122,0,115,by,Expansion,0.5851,Expansion.Manner,0.4931
anthology,explicit,acl-anthologies_03122,0,192,while,Comparison,0.6755,Comparison.Concession,0.4606
anthology,explicit,acl-anthologies_03122,0,197,when,Contingency,0.497,Contingency.Condition,0.5104
anthology,explicit,acl-anthologies_03122,0,219,when,Temporal,0.4952,Contingency.Condition,0.3515
anthology,explicit,acl-anthologies_03123,0,20,for,Contingency,0.9351,Contingency.Purpose,0.7354
anthology,explicit,acl-anthologies_03123,0,25,however,Comparison,0.9312,Comparison.Concession,0.6507
anthology,explicit,acl-anthologies_03123,0,42,without,Expansion,0.7174,Expansion.Manner,0.5933
anthology,explicit,acl-anthologies_03123,0,101,and,Expansion,0.8987,Expansion.Conjunction,0.947
anthology,explicit,acl-anthologies_03123,0,110,after,Temporal,0.9105,Temporal.Asynchronous,0.9544
anthology,explicit,acl-anthologies_03123,0,139,moreover,Expansion,0.858,Expansion.Conjunction,0.8501
anthology,explicit,acl-anthologies_03123,0,149,so,Contingency,0.8843,Contingency.Cause,0.862
anthology,explicit,acl-anthologies_03123,0,161,by,Expansion,0.6706,Expansion.Manner,0.5896
anthology,explicit,acl-anthologies_03124,0,63,however,Comparison,0.9087,Comparison.Concession,0.8019
anthology,explicit,acl-anthologies_03124,0,75,as,Contingency,0.9184,Contingency.Cause,0.9324
anthology,explicit,acl-anthologies_03124,0,156,and,Expansion,0.8882,Expansion.Conjunction,0.9038
anthology,explicit,acl-anthologies_03124,0,191,without,Expansion,0.8261,Expansion.Manner,0.388
anthology,explicit,acl-anthologies_03124,0,202,also,Expansion,0.8428,Expansion.Conjunction,0.844
anthology,explicit,acl-anthologies_03125,0,69,furthermore,Expansion,0.9516,Expansion.Conjunction,0.9464
anthology,explicit,acl-anthologies_03125,0,77,and,Expansion,0.9064,Expansion.Conjunction,0.9153
anthology,explicit,acl-anthologies_03125,0,97,by,Expansion,0.7326,Expansion.Manner,0.7523
anthology,explicit,acl-anthologies_03125,0,131,with,Expansion,0.8612,Expansion.Level-of-detail,0.4814
anthology,explicit,acl-anthologies_03126,0,77,as,Contingency,0.9188,Contingency.Cause,0.9125
anthology,explicit,acl-anthologies_03126,0,144,and,Expansion,0.8245,Expansion.Conjunction,0.8372
anthology,explicit,acl-anthologies_03126,0,171,and,Expansion,0.8938,Expansion.Conjunction,0.8579
anthology,explicit,acl-anthologies_03126,0,25-26,in-order,Contingency,0.728,Contingency.Purpose,0.8169
anthology,explicit,acl-anthologies_03127,0,69,and,Expansion,0.8627,Expansion.Conjunction,0.8294
anthology,explicit,acl-anthologies_03127,0,70,then,Temporal,0.6392,Temporal.Asynchronous,0.5523
anthology,explicit,acl-anthologies_03127,0,102,if,Contingency,0.9143,Contingency.Condition,0.8078
anthology,explicit,acl-anthologies_03127,0,150,but,Comparison,0.8718,Comparison.Concession,0.6276
anthology,explicit,acl-anthologies_03127,0,167,and,Expansion,0.9456,Expansion.Conjunction,0.947
anthology,explicit,acl-anthologies_03127,0,114-115,in-addition,Expansion,0.8487,Expansion.Conjunction,0.7828
anthology,explicit,acl-anthologies_03127,0,151-152-153-154,at-the-same-time,Temporal,0.823,Temporal.Synchronous,0.8745
anthology,explicit,acl-anthologies_03128,0,57,also,Expansion,0.8454,Expansion.Conjunction,0.8692
anthology,explicit,acl-anthologies_03128,0,73,further,Expansion,0.9425,Expansion.Conjunction,0.9649
anthology,explicit,acl-anthologies_03128,0,108,and,Expansion,0.8364,Expansion.Conjunction,0.8202
anthology,explicit,acl-anthologies_03128,0,121,also,Expansion,0.9315,Expansion.Conjunction,0.92
anthology,explicit,acl-anthologies_03129,0,29,and,Expansion,0.8981,Expansion.Conjunction,0.9058
anthology,explicit,acl-anthologies_03129,0,30,then,Temporal,0.8115,Temporal.Asynchronous,0.8006
anthology,explicit,acl-anthologies_03129,0,116,and,Expansion,0.9216,Expansion.Conjunction,0.9337
anthology,explicit,acl-anthologies_03129,0,145,and,Expansion,0.8591,Expansion.Conjunction,0.8617
anthology,explicit,acl-anthologies_03129,0,99-100-101-102,at-the-same-time,Temporal,0.8481,Temporal.Synchronous,0.8774
anthology,explicit,acl-anthologies_03129,0,124-125,in-order,Contingency,0.922,Contingency.Purpose,0.6368
anthology,explicit,acl-anthologies_03130,0,11,and,Expansion,0.9524,Expansion.Conjunction,0.9442
anthology,explicit,acl-anthologies_03130,0,90,and,Expansion,0.8971,Expansion.Conjunction,0.9424
anthology,explicit,acl-anthologies_03130,0,43-44,in-order,Contingency,0.9264,Contingency.Purpose,0.9351
anthology,explicit,acl-anthologies_03131,0,54,specifically,Expansion,0.8079,Expansion.Level-of-detail,0.3833
anthology,explicit,acl-anthologies_03131,0,93,when,Temporal,0.677,Temporal.Synchronous,0.4272
anthology,explicit,acl-anthologies_03131,0,113,with,Expansion,0.7385,Expansion.Level-of-detail,0.4994
anthology,explicit,acl-anthologies_03131,0,142,indeed,Expansion,0.6938,Expansion.Conjunction,0.3756
anthology,explicit,acl-anthologies_03131,0,168,when,Contingency,0.4584,Contingency.Condition,0.3685
anthology,explicit,acl-anthologies_03132,0,40,and,Expansion,0.93,Expansion.Conjunction,0.8854
anthology,explicit,acl-anthologies_03132,0,120,and,Expansion,0.8625,Expansion.Conjunction,0.8534
anthology,explicit,acl-anthologies_03132,0,121,then,Temporal,0.9047,Temporal.Asynchronous,0.9421
anthology,explicit,acl-anthologies_03133,0,86,and,Expansion,0.9109,Expansion.Conjunction,0.8847
anthology,explicit,acl-anthologies_03133,0,160,and,Expansion,0.9269,Expansion.Conjunction,0.946
anthology,explicit,acl-anthologies_03134,0,86,also,Expansion,0.8302,Expansion.Conjunction,0.7709
anthology,explicit,acl-anthologies_03135,0,0,as,Temporal,0.6994,Temporal.Synchronous,0.7561
anthology,explicit,acl-anthologies_03135,0,52,as,Contingency,0.8334,Contingency.Cause,0.771
anthology,explicit,acl-anthologies_03135,0,72,and,Expansion,0.9107,Expansion.Conjunction,0.948
anthology,explicit,acl-anthologies_03135,0,103,while,Comparison,0.6718,Comparison.Concession,0.3609
anthology,explicit,acl-anthologies_03135,0,129,also,Expansion,0.9667,Expansion.Conjunction,0.962
anthology,explicit,acl-anthologies_03135,0,167,while,Comparison,0.8487,Comparison.Concession,0.7027
anthology,explicit,acl-anthologies_03135,0,220,thus,Contingency,0.9359,Contingency.Cause,0.9584
anthology,explicit,acl-anthologies_03135,0,261,although,Comparison,0.9319,Comparison.Concession,0.9086
anthology,explicit,acl-anthologies_03136,0,51,however,Comparison,0.9173,Comparison.Concession,0.6961
anthology,explicit,acl-anthologies_03136,0,78,and,Expansion,0.8913,Expansion.Conjunction,0.9031
anthology,explicit,acl-anthologies_03136,0,83,when,Contingency,0.6035,Contingency.Condition,0.5626
anthology,explicit,acl-anthologies_03136,0,140,and,Expansion,0.9379,Expansion.Conjunction,0.9565
anthology,explicit,acl-anthologies_03136,0,149,also,Expansion,0.9172,Expansion.Conjunction,0.9211
anthology,explicit,acl-anthologies_03136,0,157,and,Expansion,0.9653,Expansion.Conjunction,0.9759
anthology,explicit,acl-anthologies_03137,0,20,with,Expansion,0.8201,Expansion.Level-of-detail,0.7791
anthology,explicit,acl-anthologies_03137,0,27,however,Comparison,0.9643,Comparison.Concession,0.9116
anthology,explicit,acl-anthologies_03137,0,44,and,Expansion,0.9141,Expansion.Conjunction,0.9164
anthology,explicit,acl-anthologies_03138,0,127,so,Contingency,0.8935,Contingency.Cause,0.8888
anthology,explicit,acl-anthologies_03138,0,146,as,Temporal,0.6887,Temporal.Synchronous,0.4665
anthology,explicit,acl-anthologies_03138,0,163,also,Expansion,0.9428,Expansion.Conjunction,0.9566
anthology,explicit,acl-anthologies_03139,0,56,accordingly,Contingency,0.3993,Contingency.Cause,0.3508
anthology,explicit,acl-anthologies_03139,0,63,by,Expansion,0.7127,Expansion.Manner,0.6421
anthology,explicit,acl-anthologies_03140,0,59,while,Temporal,0.6137,Temporal.Synchronous,0.5529
anthology,explicit,acl-anthologies_03141,0,0,although,Comparison,0.8803,Comparison.Concession,0.714
anthology,explicit,acl-anthologies_03141,0,186,and,Expansion,0.9315,Expansion.Conjunction,0.9153
anthology,explicit,acl-anthologies_03142,0,75,and,Expansion,0.8897,Expansion.Conjunction,0.9022
anthology,explicit,acl-anthologies_03143,0,7,when,Temporal,0.5315,Temporal.Asynchronous,0.4019
anthology,explicit,acl-anthologies_03144,0,84,and,Expansion,0.9116,Expansion.Conjunction,0.9244
anthology,explicit,acl-anthologies_03144,0,64-65,so-that,Contingency,0.9461,Contingency.Purpose,0.5456
anthology,explicit,acl-anthologies_03145,0,0,with,Contingency,0.8135,Contingency.Cause,0.7893
anthology,explicit,acl-anthologies_03145,0,8,and,Expansion,0.9026,Expansion.Conjunction,0.9103
anthology,explicit,acl-anthologies_03145,0,32,however,Comparison,0.9089,Comparison.Concession,0.8761
anthology,explicit,acl-anthologies_03145,0,107,and,Expansion,0.8625,Expansion.Conjunction,0.8201
anthology,explicit,acl-anthologies_03145,0,108,then,Temporal,0.8456,Temporal.Asynchronous,0.8806
anthology,explicit,acl-anthologies_03146,0,72,and,Expansion,0.8501,Expansion.Conjunction,0.8689
anthology,explicit,acl-anthologies_03147,0,81,when,Temporal,0.6101,Temporal.Asynchronous,0.2994
anthology,explicit,acl-anthologies_03147,0,63-64,even-though,Comparison,0.8944,Comparison.Concession,0.8501
anthology,explicit,acl-anthologies_03148,0,53,although,Comparison,0.9727,Comparison.Concession,0.9153
anthology,explicit,acl-anthologies_03148,0,122,additionally,Expansion,0.8885,Expansion.Conjunction,0.8393
anthology,explicit,acl-anthologies_03148,0,191,and,Expansion,0.9254,Expansion.Conjunction,0.9017
anthology,explicit,acl-anthologies_03149,0,113,and,Expansion,0.8564,Expansion.Conjunction,0.82
anthology,explicit,acl-anthologies_03149,0,143,and,Expansion,0.8594,Expansion.Conjunction,0.8421
anthology,explicit,acl-anthologies_03150,0,106,and,Expansion,0.9119,Expansion.Conjunction,0.9106
anthology,explicit,acl-anthologies_03150,0,132,besides,Expansion,0.9594,Expansion.Conjunction,0.856
anthology,explicit,acl-anthologies_03150,0,90-91,in-order,Contingency,0.7856,Contingency.Purpose,0.7124
anthology,explicit,acl-anthologies_03150,0,121-122,in-order,Contingency,0.6888,Contingency.Purpose,0.5365
anthology,explicit,acl-anthologies_03151,0,75-76,in-order,Contingency,0.831,Contingency.Purpose,0.8664
anthology,explicit,acl-anthologies_03151,0,140-141-142-143,on-the-other-hand,Comparison,0.8915,Comparison.Contrast,0.8294
anthology,explicit,acl-anthologies_03152,0,12,however,Comparison,0.9432,Comparison.Concession,0.9042
anthology,explicit,acl-anthologies_03152,0,74,however,Comparison,0.9258,Comparison.Concession,0.852
anthology,explicit,acl-anthologies_03152,0,97,and,Expansion,0.9661,Expansion.Conjunction,0.9585
anthology,explicit,acl-anthologies_03152,0,133,and,Expansion,0.8973,Expansion.Conjunction,0.9004
anthology,explicit,acl-anthologies_03152,0,126-127,especially-by,Expansion,0.5837,Expansion.Manner,0.2194
anthology,explicit,acl-anthologies_03155,0,65,by,Expansion,0.6181,Expansion.Manner,0.5149
anthology,explicit,acl-anthologies_03155,0,104,and,Expansion,0.9216,Expansion.Conjunction,0.8705
anthology,explicit,acl-anthologies_03155,0,138,then,Temporal,0.8124,Temporal.Asynchronous,0.8232
anthology,explicit,acl-anthologies_03155,0,146,if,Contingency,0.8986,Contingency.Condition,0.9004
anthology,explicit,acl-anthologies_03155,0,153,further,Expansion,0.8905,Expansion.Conjunction,0.8979
anthology,explicit,acl-anthologies_03158,0,138,and,Expansion,0.9615,Expansion.Conjunction,0.9502
anthology,explicit,acl-anthologies_03158,0,139,also,Expansion,0.9055,Expansion.Conjunction,0.873
anthology,explicit,acl-anthologies_03159,0,108,simultaneously,Temporal,0.5454,Temporal.Synchronous,0.4194
anthology,explicit,acl-anthologies_03159,0,138-139,so-that,Contingency,0.9106,Contingency.Purpose,0.6105
anthology,explicit,acl-anthologies_03160,0,53,and,Expansion,0.865,Expansion.Conjunction,0.7995
anthology,explicit,acl-anthologies_03160,0,99,and,Expansion,0.9389,Expansion.Conjunction,0.927
anthology,explicit,acl-anthologies_03160,0,140,then,Temporal,0.7554,Temporal.Asynchronous,0.7121
anthology,explicit,acl-anthologies_03160,0,178,while,Temporal,0.5211,Temporal.Synchronous,0.4924
anthology,explicit,acl-anthologies_03161,0,21,therefore,Contingency,0.7677,Contingency.Cause,0.7936
anthology,explicit,acl-anthologies_03161,0,63,since,Contingency,0.8987,Contingency.Cause,0.917
anthology,explicit,acl-anthologies_03162,0,42,and,Expansion,0.7759,Expansion.Conjunction,0.6576
anthology,explicit,acl-anthologies_03164,0,38,subsequently,Temporal,0.4582,Temporal.Asynchronous,0.4576
anthology,explicit,acl-anthologies_03164,0,65,and,Expansion,0.9395,Expansion.Conjunction,0.9484
anthology,explicit,acl-anthologies_03164,0,93,and,Expansion,0.8826,Expansion.Conjunction,0.8424
anthology,explicit,acl-anthologies_03165,0,98,also,Expansion,0.9381,Expansion.Conjunction,0.907
anthology,explicit,acl-anthologies_03165,0,109,and,Expansion,0.9323,Expansion.Conjunction,0.9307
anthology,explicit,acl-anthologies_03166,0,63,and,Expansion,0.8441,Expansion.Conjunction,0.8349
anthology,explicit,acl-anthologies_03166,0,116,finally,Expansion,0.7553,Expansion.Conjunction,0.6701
anthology,explicit,acl-anthologies_03166,0,159,and,Expansion,0.8256,Expansion.Conjunction,0.8279
anthology,explicit,acl-anthologies_03167,0,71,when,Temporal,0.6726,Contingency.Condition,0.4231
