bbc,explicit,bbc_00223,3,238,also,Expansion,0.9031,Expansion.Conjunction,0.865
bbc,explicit,bbc_00223,3,272,and,Expansion,0.9325,Expansion.Conjunction,0.9523
bbc,explicit,bbc_00223,3,353,if,Contingency,0.723,Contingency.Condition,0.7983
bbc,explicit,bbc_00223,4,394,and,Expansion,0.9279,Expansion.Conjunction,0.9273
bbc,explicit,bbc_00223,5,446,and,Expansion,0.9283,Expansion.Conjunction,0.9019
bbc,explicit,bbc_00223,5,475,if,Contingency,0.7266,Contingency.Condition,0.833
bbc,explicit,bbc_00223,5,507,however,Comparison,0.9643,Comparison.Concession,0.8721
bbc,explicit,bbc_00223,5,573,also,Expansion,0.9079,Expansion.Conjunction,0.839
bbc,explicit,bbc_00223,5,533-534,so-that,Contingency,0.8409,Contingency.Purpose,0.4614
bbc,explicit,bbc_00224,1,30,but,Comparison,0.8479,Comparison.Concession,0.7212
bbc,explicit,bbc_00224,1,32,then,Temporal,0.9122,Temporal.Asynchronous,0.9159
bbc,explicit,bbc_00224,1,116,but,Comparison,0.9292,Comparison.Contrast,0.5091
bbc,explicit,bbc_00224,1,130,while,Comparison,0.4539,Comparison.Contrast,0.288
bbc,explicit,bbc_00224,1,133,also,Expansion,0.8803,Expansion.Conjunction,0.8488
bbc,explicit,bbc_00224,2,188,then,Temporal,0.8254,Temporal.Asynchronous,0.8831
bbc,explicit,bbc_00224,2,238,and,Expansion,0.7991,Expansion.Conjunction,0.8303
bbc,explicit,bbc_00224,2,254,and,Expansion,0.8757,Expansion.Conjunction,0.836
bbc,explicit,bbc_00225,1,35,and,Expansion,0.8721,Expansion.Conjunction,0.7814
bbc,explicit,bbc_00225,2,118,unless,Contingency,0.4144,Contingency.Condition,0.2091
bbc,explicit,bbc_00225,2,151,also,Expansion,0.9201,Expansion.Conjunction,0.9217
bbc,explicit,bbc_00225,2,165,and,Expansion,0.902,Expansion.Conjunction,0.9191
bbc,explicit,bbc_00226,0,19,by,Expansion,0.4829,Expansion.Manner,0.4147
bbc,explicit,bbc_00226,1,71,also,Expansion,0.9308,Expansion.Conjunction,0.937
bbc,explicit,bbc_00226,2,157,and,Expansion,0.8596,Expansion.Conjunction,0.8561
bbc,explicit,bbc_00226,2,169,also,Expansion,0.9379,Expansion.Conjunction,0.9414
bbc,explicit,bbc_00226,2,197,also,Expansion,0.9253,Expansion.Conjunction,0.9335
bbc,explicit,bbc_00227,1,31,also,Expansion,0.9272,Expansion.Conjunction,0.9553
bbc,explicit,bbc_00227,2,195,and,Expansion,0.8379,Expansion.Conjunction,0.7376
bbc,explicit,bbc_00227,2,116-117-118-137-138-139,on-one-hand-on-the-other,Comparison,0.5858,Comparison.Contrast,0.564
bbc,explicit,bbc_00227,2,151-152-153,as-well-as,Expansion,0.8514,Expansion.Conjunction,0.8193
bbc,explicit,bbc_00228,1,92,but,Comparison,0.8932,Comparison.Concession,0.78
bbc,explicit,bbc_00228,1,117,however,Comparison,0.9273,Comparison.Concession,0.6579
bbc,explicit,bbc_00228,4,261,for,Contingency,0.8252,Contingency.Cause,0.4793
bbc,explicit,bbc_00228,5,300,but,Comparison,0.8366,Comparison.Concession,0.7941
bbc,explicit,bbc_00228,5,312,but,Comparison,0.8898,Comparison.Concession,0.8192
bbc,explicit,bbc_00228,6,389,though,Comparison,0.8966,Comparison.Concession,0.8641
bbc,explicit,bbc_00228,6,398,for,Contingency,0.7363,Contingency.Condition,0.5198
bbc,explicit,bbc_00228,6,449,but,Comparison,0.9378,Comparison.Concession,0.824
bbc,explicit,bbc_00228,6,494,when,Temporal,0.5624,Temporal.Asynchronous,0.3846
bbc,explicit,bbc_00228,6,499,and,Expansion,0.6466,Expansion.Conjunction,0.4526
bbc,explicit,bbc_00228,6,516,but,Comparison,0.7397,Comparison.Concession,0.4292
bbc,explicit,bbc_00229,1,45,after,Temporal,0.7642,Temporal.Asynchronous,0.7727
bbc,explicit,bbc_00229,1,67,and,Expansion,0.9155,Expansion.Conjunction,0.8934
bbc,explicit,bbc_00229,1,105,however,Comparison,0.9584,Comparison.Concession,0.7905
bbc,explicit,bbc_00229,1,143,also,Expansion,0.9477,Expansion.Conjunction,0.968
bbc,explicit,bbc_00229,2,166,but,Comparison,0.9696,Comparison.Concession,0.9463
bbc,explicit,bbc_00229,2,228,and,Expansion,0.8201,Expansion.Conjunction,0.8458
bbc,explicit,bbc_00229,2,237,but,Comparison,0.8809,Comparison.Concession,0.6957
bbc,explicit,bbc_00230,1,58,although,Comparison,0.9278,Comparison.Concession,0.8033
bbc,explicit,bbc_00230,2,99,while,Expansion,0.459,Expansion.Conjunction,0.3781
bbc,explicit,bbc_00230,2,100,also,Expansion,0.8721,Expansion.Conjunction,0.8369
bbc,explicit,bbc_00230,4,264,however,Comparison,0.9123,Comparison.Concession,0.7911
bbc,explicit,bbc_00230,4,284,and,Expansion,0.9251,Expansion.Conjunction,0.9198
bbc,explicit,bbc_00230,4,293,if,Contingency,0.7407,Contingency.Condition,0.7229
bbc,explicit,bbc_00230,4,317,and,Expansion,0.8614,Expansion.Conjunction,0.8502
bbc,explicit,bbc_00230,4,278-279,in-order,Contingency,0.9163,Contingency.Purpose,0.9181
bbc,explicit,bbc_00231,1,55,and,Expansion,0.8937,Expansion.Conjunction,0.8449
bbc,explicit,bbc_00231,2,99,and,Expansion,0.7578,Expansion.Conjunction,0.578
bbc,explicit,bbc_00231,2,135,but,Comparison,0.8528,Comparison.Concession,0.782
bbc,explicit,bbc_00231,2,178,if,Contingency,0.8989,Contingency.Condition,0.9384
bbc,explicit,bbc_00231,2,181-182,only-if,Contingency,0.6812,Contingency.Condition,0.6065
bbc,explicit,bbc_00232,1,102,but,Comparison,0.8566,Comparison.Concession,0.4907
bbc,explicit,bbc_00232,1,104,also,Expansion,0.9245,Expansion.Conjunction,0.9165
bbc,explicit,bbc_00232,1,123,and,Expansion,0.9023,Expansion.Conjunction,0.8732
bbc,explicit,bbc_00232,1,138,if,Contingency,0.8891,Contingency.Condition,0.8877
bbc,explicit,bbc_00232,1,178,since,Contingency,0.8059,Contingency.Cause,0.8013
bbc,explicit,bbc_00233,1,56,but,Comparison,0.9369,Comparison.Concession,0.8892
bbc,explicit,bbc_00233,1,83,but,Comparison,0.9074,Comparison.Concession,0.8889
bbc,explicit,bbc_00233,2,91,while,Comparison,0.8099,Comparison.Concession,0.6724
bbc,explicit,bbc_00233,2,152,if,Contingency,0.8737,Contingency.Condition,0.7932
bbc,explicit,bbc_00234,1,59,but,Comparison,0.9287,Comparison.Contrast,0.5099
bbc,explicit,bbc_00234,1,60,if,Contingency,0.969,Contingency.Condition,0.9862
bbc,explicit,bbc_00234,1,65,instead,Expansion,0.8162,Expansion.Substitution,0.7471
bbc,explicit,bbc_00234,1,79,and,Expansion,0.8387,Expansion.Conjunction,0.8103
bbc,explicit,bbc_00234,1,100,because,Contingency,0.9413,Contingency.Cause,0.9586
bbc,explicit,bbc_00234,1,107,before,Temporal,0.878,Temporal.Asynchronous,0.9009
bbc,explicit,bbc_00234,1,114,and,Expansion,0.954,Expansion.Conjunction,0.9643
bbc,explicit,bbc_00234,1,115,also,Expansion,0.9649,Expansion.Conjunction,0.9683
bbc,explicit,bbc_00234,2,136,because,Contingency,0.9518,Contingency.Cause,0.9661
bbc,explicit,bbc_00234,2,200,still,Comparison,0.9746,Comparison.Concession,0.7877
bbc,explicit,bbc_00235,1,78,but,Comparison,0.9009,Comparison.Concession,0.8765
bbc,explicit,bbc_00235,2,109,by,Expansion,0.6297,Expansion.Manner,0.5476
bbc,explicit,bbc_00235,2,162,however,Comparison,0.9654,Comparison.Concession,0.9015
bbc,explicit,bbc_00235,2,179,as,Contingency,0.6036,Contingency.Cause,0.7038
bbc,explicit,bbc_00235,4,272,but,Comparison,0.8686,Comparison.Contrast,0.4295
bbc,explicit,bbc_00235,4,342,though,Comparison,0.9266,Comparison.Concession,0.789
bbc,explicit,bbc_00235,4,355,however,Comparison,0.9037,Comparison.Concession,0.672
bbc,explicit,bbc_00235,4,379,furthermore,Expansion,0.7773,Expansion.Conjunction,0.7567
bbc,explicit,bbc_00235,4,393,while,Comparison,0.4671,Comparison.Contrast,0.4172
bbc,explicit,bbc_00236,1,37,with,Expansion,0.9515,Expansion.Conjunction,0.5104
bbc,explicit,bbc_00236,1,101,but,Comparison,0.8852,Comparison.Concession,0.833
bbc,explicit,bbc_00236,1,50,on,Contingency,0.6508,Contingency.Condition,0.4276
bbc,explicit,bbc_00236,2,136,also,Expansion,0.8923,Expansion.Conjunction,0.9182
bbc,explicit,bbc_00236,2,142,if,Contingency,0.8702,Contingency.Condition,0.9069
bbc,explicit,bbc_00236,3,178,also,Expansion,0.8989,Expansion.Conjunction,0.853
bbc,explicit,bbc_00236,3,180,if,Contingency,0.9195,Contingency.Condition,0.9099
bbc,explicit,bbc_00236,3,199,and,Expansion,0.8795,Expansion.Conjunction,0.8566
bbc,explicit,bbc_00237,1,123,when,Temporal,0.9534,Temporal.Synchronous,0.5994
bbc,explicit,bbc_00237,4,202,but,Comparison,0.9272,Comparison.Concession,0.8207
bbc,explicit,bbc_00237,4,251,and,Expansion,0.8019,Expansion.Conjunction,0.8085
bbc,explicit,bbc_00237,4,243-244,for-example,Expansion,0.8556,Expansion.Instantiation,0.7479
bbc,explicit,bbc_00237,4,259-260,in-contrast,Comparison,0.9238,Comparison.Contrast,0.9469
bbc,explicit,bbc_00238,1,68,but,Comparison,0.9347,Comparison.Contrast,0.5033
bbc,explicit,bbc_00238,1,80,while,Comparison,0.542,Comparison.Contrast,0.5422
bbc,explicit,bbc_00238,2,180,and,Expansion,0.8789,Expansion.Conjunction,0.8561
bbc,explicit,bbc_00238,2,250,with,Expansion,0.6188,Expansion.Level-of-detail,0.4218
bbc,explicit,bbc_00238,2,257,but,Comparison,0.9733,Comparison.Concession,0.7085
bbc,explicit,bbc_00238,2,261,while,Comparison,0.717,Comparison.Contrast,0.7564
bbc,explicit,bbc_00239,0,12,but,Comparison,0.9151,Comparison.Concession,0.8976
bbc,explicit,bbc_00239,1,33,and,Expansion,0.9258,Expansion.Conjunction,0.8918
bbc,explicit,bbc_00239,1,68,but,Comparison,0.8356,Comparison.Concession,0.5806
bbc,explicit,bbc_00239,2,192,however,Comparison,0.9627,Comparison.Concession,0.7536
bbc,explicit,bbc_00239,2,260,but,Comparison,0.9484,Comparison.Concession,0.7931
bbc,explicit,bbc_00239,2,270,as,Temporal,0.5067,Temporal.Synchronous,0.4488
bbc,explicit,bbc_00239,2,303,and,Expansion,0.8905,Expansion.Conjunction,0.8786
bbc,explicit,bbc_00240,1,79,but,Comparison,0.8974,Comparison.Concession,0.7428
bbc,explicit,bbc_00240,1,114,but,Comparison,0.9314,Comparison.Concession,0.9168
bbc,explicit,bbc_00240,2,225,but,Comparison,0.8969,Comparison.Concession,0.5626
bbc,explicit,bbc_00240,2,257,while,Comparison,0.8493,Comparison.Concession,0.6555
bbc,explicit,bbc_00240,2,289,and,Expansion,0.9239,Expansion.Conjunction,0.8975
bbc,explicit,bbc_00240,3,303,but,Comparison,0.8732,Comparison.Concession,0.7364
bbc,explicit,bbc_00240,4,342,if,Contingency,0.8588,Contingency.Condition,0.9127
bbc,explicit,bbc_00240,4,359,and,Expansion,0.7891,Expansion.Conjunction,0.7531
bbc,explicit,bbc_00240,4,400,when,Temporal,0.9042,Temporal.Synchronous,0.8852
bbc,explicit,bbc_00240,4,433,but,Comparison,0.9191,Comparison.Concession,0.7794
bbc,explicit,bbc_00240,4,481,so,Contingency,0.9384,Contingency.Purpose,0.8282
bbc,explicit,bbc_00240,5,538,and,Expansion,0.7885,Expansion.Conjunction,0.6835
bbc,explicit,bbc_00240,5,559,but,Comparison,0.9266,Comparison.Concession,0.6448
bbc,explicit,bbc_00240,5,604,but,Comparison,0.9205,Comparison.Concession,0.8347
bbc,explicit,bbc_00240,5,622,and,Expansion,0.7836,Expansion.Conjunction,0.7646
bbc,explicit,bbc_00240,5,628,earlier,Temporal,0.4786,Temporal.Asynchronous,0.5241
bbc,explicit,bbc_00240,5,663,but,Comparison,0.9189,Comparison.Concession,0.7589
bbc,explicit,bbc_00240,6,767,when,Temporal,0.6662,Temporal.Synchronous,0.5761
bbc,explicit,bbc_00240,6,779,and,Expansion,0.9319,Expansion.Conjunction,0.8981
bbc,explicit,bbc_00240,6,802,also,Expansion,0.9182,Expansion.Conjunction,0.8212
bbc,explicit,bbc_00240,6,853,and,Expansion,0.8536,Expansion.Conjunction,0.7747
bbc,explicit,bbc_00241,0,11,after,Temporal,0.8089,Temporal.Asynchronous,0.8632
bbc,explicit,bbc_00241,1,37,but,Comparison,0.8838,Comparison.Concession,0.8118
bbc,explicit,bbc_00241,1,138,however,Comparison,0.9375,Comparison.Concession,0.8596
bbc,explicit,bbc_00241,2,202,when,Temporal,0.698,Temporal.Synchronous,0.3203
bbc,explicit,bbc_00241,2,210,however,Comparison,0.9424,Comparison.Concession,0.838
bbc,explicit,bbc_00241,3,233,while,Comparison,0.8553,Comparison.Concession,0.7988
bbc,explicit,bbc_00241,4,301,and,Expansion,0.8901,Expansion.Conjunction,0.9011
bbc,explicit,bbc_00241,4,323,also,Expansion,0.8703,Expansion.Conjunction,0.8732
bbc,explicit,bbc_00241,4,354,and,Expansion,0.7825,Expansion.Conjunction,0.7469
bbc,explicit,bbc_00241,5,471,and,Expansion,0.8791,Expansion.Conjunction,0.7921
bbc,explicit,bbc_00241,6,487,if,Contingency,0.8968,Contingency.Condition,0.8788
bbc,explicit,bbc_00241,6,496,therefore,Contingency,0.9182,Contingency.Cause,0.9031
bbc,explicit,bbc_00241,7,524,if,Contingency,0.8387,Contingency.Condition,0.7275
bbc,explicit,bbc_00241,7,510-515,if-then,Contingency,0.7897,Contingency.Condition,0.7032
bbc,explicit,bbc_00241,8,536,indeed,Expansion,0.486,Expansion.Level-of-detail,0.1781
bbc,explicit,bbc_00241,8,549,until,Temporal,0.7858,Temporal.Asynchronous,0.7469
bbc,explicit,bbc_00241,8,585,but,Comparison,0.8584,Comparison.Concession,0.7908
bbc,explicit,bbc_00241,8,623,however,Comparison,0.9559,Comparison.Concession,0.8543
bbc,explicit,bbc_00241,8,654,by,Expansion,0.5977,Expansion.Manner,0.6168
bbc,explicit,bbc_00241,8,697,but,Comparison,0.7903,Comparison.Concession,0.8456
bbc,explicit,bbc_00242,0,10,and,Expansion,0.8884,Expansion.Conjunction,0.8873
bbc,explicit,bbc_00242,1,46,and,Expansion,0.8625,Expansion.Conjunction,0.826
bbc,explicit,bbc_00242,1,102,and,Expansion,0.8772,Expansion.Conjunction,0.8452
bbc,explicit,bbc_00242,1,103,then,Temporal,0.8208,Temporal.Asynchronous,0.6989
bbc,explicit,bbc_00242,1,115,and,Expansion,0.9636,Expansion.Conjunction,0.9636
bbc,explicit,bbc_00242,1,116,if,Contingency,0.964,Contingency.Condition,0.9488
bbc,explicit,bbc_00242,2,174,without,Expansion,0.495,Expansion.Manner,0.2983
bbc,explicit,bbc_00242,2,203,or,Expansion,0.8773,Expansion.Disjunction,0.7884
bbc,explicit,bbc_00242,2,247,and,Expansion,0.9001,Expansion.Conjunction,0.9036
bbc,explicit,bbc_00242,2,294,and,Expansion,0.8648,Expansion.Conjunction,0.8829
bbc,explicit,bbc_00242,2,311,and,Expansion,0.9036,Expansion.Conjunction,0.8844
bbc,explicit,bbc_00242,2,330,or,Expansion,0.8981,Expansion.Disjunction,0.9543
bbc,explicit,bbc_00242,2,352,as,Contingency,0.8471,Contingency.Cause,0.7504
bbc,explicit,bbc_00242,2,361,when,Temporal,0.5801,Temporal.Synchronous,0.5604
bbc,explicit,bbc_00242,2,370,when,Temporal,0.7609,Temporal.Asynchronous,0.299
bbc,explicit,bbc_00242,2,212-213,in-order,Contingency,0.9303,Contingency.Purpose,0.4825
bbc,explicit,bbc_00242,3,408,and,Expansion,0.9136,Expansion.Conjunction,0.886
bbc,explicit,bbc_00242,4,453,also,Expansion,0.9274,Expansion.Conjunction,0.9131
bbc,explicit,bbc_00242,4,577,and,Expansion,0.9133,Expansion.Conjunction,0.9046
bbc,explicit,bbc_00242,4,607,and,Expansion,0.9258,Expansion.Conjunction,0.9344
bbc,explicit,bbc_00242,4,487-488,in-order,Contingency,0.908,Contingency.Purpose,0.4314
bbc,explicit,bbc_00242,5,678,please,Expansion,0.3542,Comparison.Concession,0.1205
bbc,explicit,bbc_00242,6,747,while,Comparison,0.4137,Comparison.Contrast,0.2164
bbc,explicit,bbc_00242,7,761,regarding,Expansion,0.4723,Contingency.Cause,0.1853
bbc,explicit,bbc_00242,7,806,however,Comparison,0.9194,Comparison.Concession,0.8513
bbc,explicit,bbc_00242,7,867,if,Contingency,0.9064,Contingency.Condition,0.9582
bbc,explicit,bbc_00242,7,915,or,Expansion,0.6736,Expansion.Disjunction,0.7219
bbc,explicit,bbc_00242,7,935,and,Expansion,0.9072,Expansion.Conjunction,0.9185
bbc,explicit,bbc_00242,7,947,and,Expansion,0.9489,Expansion.Conjunction,0.9633
bbc,explicit,bbc_00242,7,948,finally,Expansion,0.8291,Expansion.Conjunction,0.7651
bbc,explicit,bbc_00242,7,956,by,Expansion,0.5851,Expansion.Manner,0.4867
bbc,explicit,bbc_00243,0,0,as,Temporal,0.9476,Temporal.Synchronous,0.938
bbc,explicit,bbc_00243,1,49,and,Expansion,0.8884,Expansion.Conjunction,0.8273
bbc,explicit,bbc_00243,1,87,however,Comparison,0.7201,Comparison.Concession,0.5165
bbc,explicit,bbc_00243,1,145,and,Expansion,0.81,Expansion.Conjunction,0.7164
bbc,explicit,bbc_00243,1,109-110-111-112,just-24-hours-after,Temporal,0.9499,Temporal.Asynchronous,0.9194
bbc,explicit,bbc_00243,2,224,but,Comparison,0.848,Comparison.Concession,0.6975
bbc,explicit,bbc_00243,3,282,and,Expansion,0.8754,Expansion.Conjunction,0.8174
bbc,explicit,bbc_00243,4,312,similarly,Expansion,0.4226,Expansion.Conjunction,0.2538
bbc,explicit,bbc_00243,4,385,while,Comparison,0.859,Comparison.Concession,0.7338
bbc,explicit,bbc_00243,4,417,moreover,Expansion,0.9136,Expansion.Conjunction,0.9109
bbc,explicit,bbc_00243,4,449,but,Comparison,0.9043,Comparison.Concession,0.5189
bbc,explicit,bbc_00243,5,471,and,Expansion,0.7916,Expansion.Conjunction,0.7638
bbc,explicit,bbc_00243,5,481,also,Expansion,0.933,Expansion.Conjunction,0.9215
bbc,explicit,bbc_00243,5,545,if,Contingency,0.9071,Contingency.Condition,0.9297
bbc,explicit,bbc_00243,5,557,and,Expansion,0.8642,Expansion.Conjunction,0.8314
bbc,explicit,bbc_00243,5,558,with,Contingency,0.85,Contingency.Cause,0.8384
bbc,explicit,bbc_00243,5,541-542-543,in-other-words,Expansion,0.7367,Expansion.Equivalence,0.6235
bbc,explicit,bbc_00243,5,574-575,no-matter,Comparison,0.7234,Comparison.Concession,0.7218
bbc,explicit,bbc_00244,0,91,but,Comparison,0.9204,Comparison.Concession,0.7503
bbc,explicit,bbc_00244,0,117,and,Expansion,0.8291,Expansion.Conjunction,0.7728
bbc,explicit,bbc_00244,0,169-170,in-order,Contingency,0.8804,Contingency.Purpose,0.9147
bbc,explicit,bbc_00244,2,316,and,Expansion,0.9198,Expansion.Conjunction,0.9327
bbc,explicit,bbc_00244,4,427,but,Comparison,0.9268,Comparison.Concession,0.8638
bbc,explicit,bbc_00244,4,445,while,Comparison,0.6634,Comparison.Contrast,0.501
bbc,explicit,bbc_00244,4,487,or,Expansion,0.9086,Expansion.Disjunction,0.6398
bbc,explicit,bbc_00244,4,498,because,Contingency,0.9382,Contingency.Cause,0.9498
bbc,explicit,bbc_00244,4,512,indeed,Expansion,0.7529,Expansion.Conjunction,0.3664
bbc,explicit,bbc_00244,4,514,if,Contingency,0.8876,Contingency.Condition,0.9071
bbc,explicit,bbc_00244,4,625,and,Expansion,0.8774,Expansion.Conjunction,0.8587
bbc,explicit,bbc_00244,4,636,but,Comparison,0.8167,Comparison.Concession,0.7159
bbc,explicit,bbc_00244,4,459-460,in-addition,Expansion,0.9464,Expansion.Conjunction,0.9286
bbc,explicit,bbc_00244,6,728,and,Expansion,0.8473,Expansion.Conjunction,0.7963
bbc,explicit,bbc_00244,6,741,finally,Expansion,0.6246,Expansion.Conjunction,0.5219
bbc,explicit,bbc_00244,6,827,and,Expansion,0.8877,Expansion.Conjunction,0.8316
bbc,explicit,bbc_00244,6,894-895,in-order,Contingency,0.9223,Contingency.Purpose,0.7506
bbc,explicit,bbc_00245,2,106,and,Expansion,0.8923,Expansion.Conjunction,0.8965
bbc,explicit,bbc_00245,2,137,and,Expansion,0.9195,Expansion.Conjunction,0.8605
bbc,explicit,bbc_00245,3,172,by,Expansion,0.5768,Expansion.Manner,0.6649
bbc,explicit,bbc_00245,3,210,and,Expansion,0.9122,Expansion.Conjunction,0.9118
bbc,explicit,bbc_00245,4,221,however,Comparison,0.7724,Comparison.Concession,0.6861
bbc,explicit,bbc_00245,5,305,and,Expansion,0.8442,Expansion.Conjunction,0.8267
bbc,explicit,bbc_00245,5,328,and,Expansion,0.896,Expansion.Conjunction,0.8869
bbc,explicit,bbc_00245,6,383,and,Expansion,0.8869,Expansion.Conjunction,0.8729
bbc,explicit,bbc_00245,6,439,if,Contingency,0.8812,Contingency.Condition,0.8647
bbc,explicit,bbc_00246,0,17,although,Comparison,0.9526,Comparison.Concession,0.8788
bbc,explicit,bbc_00246,1,56,as,Temporal,0.6382,Temporal.Synchronous,0.5397
bbc,explicit,bbc_00246,4,218,with,Expansion,0.9226,Expansion.Level-of-detail,0.4217
bbc,explicit,bbc_00246,4,254,however,Comparison,0.9098,Comparison.Concession,0.5883
bbc,explicit,bbc_00247,1,130,since,Contingency,0.8708,Contingency.Cause,0.8743
bbc,explicit,bbc_00247,1,138,however,Comparison,0.9419,Comparison.Concession,0.865
bbc,explicit,bbc_00247,1,152,as,Contingency,0.7086,Contingency.Cause,0.6577
bbc,explicit,bbc_00247,3,249,also,Expansion,0.9087,Expansion.Conjunction,0.8959
bbc,explicit,bbc_00247,3,265,with,Expansion,0.8703,Expansion.Level-of-detail,0.8775
bbc,explicit,bbc_00247,3,284,although,Comparison,0.9249,Comparison.Concession,0.7513
bbc,explicit,bbc_00247,3,313,after,Temporal,0.9161,Temporal.Asynchronous,0.9223
bbc,explicit,bbc_00247,3,333,and,Expansion,0.8747,Expansion.Conjunction,0.846
bbc,explicit,bbc_00248,1,63,but,Comparison,0.8506,Comparison.Concession,0.6992
bbc,explicit,bbc_00248,1,82,and,Expansion,0.8911,Expansion.Conjunction,0.8404
bbc,explicit,bbc_00248,1,92,also,Expansion,0.8814,Expansion.Conjunction,0.9005
bbc,explicit,bbc_00248,3,194,however,Comparison,0.9303,Comparison.Concession,0.8955
bbc,explicit,bbc_00248,3,218,and,Expansion,0.8301,Expansion.Conjunction,0.7806
bbc,explicit,bbc_00248,3,229,with,Expansion,0.8429,Expansion.Conjunction,0.5479
bbc,explicit,bbc_00248,3,241,also,Expansion,0.8822,Expansion.Conjunction,0.8955
bbc,explicit,bbc_00248,3,281,yet,Comparison,0.9697,Comparison.Concession,0.9341
bbc,explicit,bbc_00248,5,360,neither,Expansion,0.9277,Expansion.Conjunction,0.8082
bbc,explicit,bbc_00248,5,406,instead,Expansion,0.8682,Expansion.Substitution,0.8452
bbc,explicit,bbc_00248,5,412,by,Expansion,0.6754,Expansion.Manner,0.5769
bbc,explicit,bbc_00248,6,499,but,Comparison,0.8995,Comparison.Concession,0.8307
bbc,explicit,bbc_00248,6,527,and,Expansion,0.9203,Expansion.Conjunction,0.9145
bbc,explicit,bbc_00248,6,626,but,Comparison,0.9428,Comparison.Concession,0.8505
bbc,explicit,bbc_00248,6,644,when,Temporal,0.8793,Temporal.Synchronous,0.7515
bbc,explicit,bbc_00248,6,664,however,Comparison,0.9188,Comparison.Concession,0.4607
bbc,explicit,bbc_00248,6,673,and,Expansion,0.8561,Expansion.Conjunction,0.8029
bbc,explicit,bbc_00248,6,676,also,Expansion,0.9397,Expansion.Conjunction,0.9577
