pdtb3,explicit,pdtb3_00079,4,147,after,Temporal,0.7009,Temporal.Asynchronous,0.7308
pdtb3,explicit,pdtb3_00081,1,46,previously,Temporal,0.564,Temporal.Asynchronous,0.6291
pdtb3,explicit,pdtb3_00084,1,25,but,Comparison,0.9108,Comparison.Concession,0.7499
pdtb3,explicit,pdtb3_00084,4,202,instead,Expansion,0.6679,Expansion.Substitution,0.3786
pdtb3,explicit,pdtb3_00084,5,294,previously,Temporal,0.823,Temporal.Asynchronous,0.8171
pdtb3,explicit,pdtb3_00084,6,327,and,Expansion,0.9134,Expansion.Conjunction,0.8871
pdtb3,explicit,pdtb3_00084,6,386,and,Expansion,0.9478,Expansion.Conjunction,0.9523
pdtb3,explicit,pdtb3_00084,8,502-503,shortly-afterwards,Temporal,0.9696,Temporal.Asynchronous,0.9694
pdtb3,explicit,pdtb3_00084,9,547,but,Comparison,0.9061,Comparison.Concession,0.8167
pdtb3,explicit,pdtb3_00084,9,577,before,Temporal,0.7802,Temporal.Asynchronous,0.8031
pdtb3,explicit,pdtb3_00084,9,584,and,Expansion,0.9092,Expansion.Conjunction,0.8801
pdtb3,explicit,pdtb3_00084,10,660,also,Expansion,0.8285,Expansion.Conjunction,0.8578
pdtb3,explicit,pdtb3_00084,11,711,and,Expansion,0.9166,Expansion.Conjunction,0.8698
pdtb3,explicit,pdtb3_00084,11,728,and,Expansion,0.7769,Expansion.Conjunction,0.6962
pdtb3,explicit,pdtb3_00084,12,760,however,Comparison,0.9299,Comparison.Concession,0.8083
pdtb3,explicit,pdtb3_00084,12,770,but,Comparison,0.7669,Comparison.Concession,0.6677
pdtb3,explicit,pdtb3_00084,13,819,when,Temporal,0.9485,Temporal.Synchronous,0.9536
pdtb3,explicit,pdtb3_00084,13,864,also,Expansion,0.9052,Expansion.Conjunction,0.937
pdtb3,explicit,pdtb3_00084,14,880,but,Comparison,0.9497,Comparison.Concession,0.7937
pdtb3,explicit,pdtb3_00084,14,888,and,Expansion,0.7856,Expansion.Conjunction,0.7185
pdtb3,explicit,pdtb3_00084,14,901,moreover,Expansion,0.7286,Expansion.Conjunction,0.8446
pdtb3,explicit,pdtb3_00084,14,941,and,Expansion,0.8124,Expansion.Conjunction,0.7455
pdtb3,explicit,pdtb3_00085,4,178,and,Expansion,0.9004,Expansion.Conjunction,0.8915
pdtb3,explicit,pdtb3_00087,1,18,as,Temporal,0.6145,Temporal.Synchronous,0.5551
pdtb3,explicit,pdtb3_00087,2,85,and,Expansion,0.9321,Expansion.Conjunction,0.9414
pdtb3,explicit,pdtb3_00087,4,177,also,Expansion,0.8332,Expansion.Conjunction,0.8469
pdtb3,explicit,pdtb3_00087,6,250,nevertheless,Comparison,0.9037,Comparison.Concession,0.7543
pdtb3,explicit,pdtb3_00087,6,277,also,Expansion,0.8915,Expansion.Conjunction,0.8679
pdtb3,explicit,pdtb3_00087,7,302,or,Expansion,0.8596,Expansion.Conjunction,0.5876
pdtb3,explicit,pdtb3_00087,8,342,though,Comparison,0.9878,Comparison.Concession,0.8214
pdtb3,explicit,pdtb3_00087,8,349,therefore,Contingency,0.6566,Contingency.Cause,0.5871
pdtb3,explicit,pdtb3_00087,9,402,indeed,Expansion,0.8275,Expansion.Conjunction,0.6609
pdtb3,explicit,pdtb3_00087,9,443,and,Expansion,0.895,Expansion.Conjunction,0.8687
pdtb3,explicit,pdtb3_00087,10,515,and,Expansion,0.8744,Expansion.Conjunction,0.8483
pdtb3,explicit,pdtb3_00087,11,544,and,Expansion,0.8847,Expansion.Conjunction,0.8611
pdtb3,explicit,pdtb3_00087,12,561,meanwhile,Temporal,0.6206,Temporal.Synchronous,0.5725
pdtb3,explicit,pdtb3_00087,12,609,and,Expansion,0.858,Expansion.Conjunction,0.8009
pdtb3,explicit,pdtb3_00087,13,657,before,Temporal,0.8469,Temporal.Asynchronous,0.864
pdtb3,explicit,pdtb3_00087,13,678,since,Temporal,0.8155,Temporal.Asynchronous,0.8175
pdtb3,explicit,pdtb3_00087,14,697,though,Comparison,0.9457,Comparison.Concession,0.8887
pdtb3,explicit,pdtb3_00087,14,748,and,Expansion,0.9018,Expansion.Conjunction,0.8453
pdtb3,explicit,pdtb3_00087,15,796,but,Comparison,0.9758,Comparison.Concession,0.9167
pdtb3,explicit,pdtb3_00087,15,832,still,Comparison,0.941,Comparison.Concession,0.5646
pdtb3,explicit,pdtb3_00087,17,901,but,Comparison,0.9481,Comparison.Concession,0.8565
pdtb3,explicit,pdtb3_00087,19,993,however,Comparison,0.9823,Comparison.Concession,0.9803
pdtb3,explicit,pdtb3_00087,19,1005,but,Comparison,0.9202,Comparison.Concession,0.8548
pdtb3,explicit,pdtb3_00087,20,1060,while,Temporal,0.73,Temporal.Synchronous,0.7955
pdtb3,explicit,pdtb3_00087,21,1071,and,Expansion,0.8308,Expansion.Conjunction,0.793
pdtb3,explicit,pdtb3_00088,2,64,and,Expansion,0.8104,Expansion.Conjunction,0.7889
pdtb3,explicit,pdtb3_00088,3,124,and,Expansion,0.9502,Expansion.Conjunction,0.9367
pdtb3,explicit,pdtb3_00088,5,283,but,Comparison,0.9189,Comparison.Concession,0.8496
pdtb3,explicit,pdtb3_00088,5,304,as,Temporal,0.5387,Temporal.Synchronous,0.5866
pdtb3,explicit,pdtb3_00088,7,380,but,Comparison,0.8763,Comparison.Concession,0.7774
pdtb3,explicit,pdtb3_00088,7,438,also,Expansion,0.7694,Expansion.Conjunction,0.8346
pdtb3,explicit,pdtb3_00088,7,465,and,Expansion,0.9284,Expansion.Conjunction,0.9187
pdtb3,explicit,pdtb3_00088,7,489,however,Comparison,0.9629,Comparison.Concession,0.7552
pdtb3,explicit,pdtb3_00088,7,499,and,Expansion,0.8684,Expansion.Conjunction,0.8285
pdtb3,explicit,pdtb3_00088,7,501,consequently,Contingency,0.7489,Contingency.Cause,0.7553
pdtb3,explicit,pdtb3_00088,10,622,and,Expansion,0.9361,Expansion.Conjunction,0.9404
pdtb3,explicit,pdtb3_00088,11,699,and,Expansion,0.8977,Expansion.Conjunction,0.851
pdtb3,explicit,pdtb3_00088,11,679-680,for-instance,Expansion,0.8409,Expansion.Instantiation,0.868
pdtb3,explicit,pdtb3_00089,1,15,but,Comparison,0.8987,Comparison.Contrast,0.4283
pdtb3,explicit,pdtb3_00089,1,25,and,Expansion,0.8454,Expansion.Conjunction,0.8323
pdtb3,explicit,pdtb3_00089,3,91,however,Comparison,0.9458,Comparison.Concession,0.7608
pdtb3,explicit,pdtb3_00089,3,119,and,Expansion,0.9457,Expansion.Conjunction,0.9303
pdtb3,explicit,pdtb3_00089,3,138,but,Comparison,0.8986,Comparison.Concession,0.6764
pdtb3,explicit,pdtb3_00089,4,148,additionally,Expansion,0.7446,Expansion.Conjunction,0.6536
pdtb3,explicit,pdtb3_00090,1,2,with,Contingency,0.8927,Contingency.Cause,0.871
pdtb3,explicit,pdtb3_00090,2,47,instead,Expansion,0.5997,Expansion.Substitution,0.7227
pdtb3,explicit,pdtb3_00090,4,149,but,Comparison,0.8336,Comparison.Concession,0.5877
pdtb3,explicit,pdtb3_00090,4,187,rather,Expansion,0.8451,Expansion.Substitution,0.8695
pdtb3,explicit,pdtb3_00090,5,269,but,Comparison,0.9297,Comparison.Concession,0.4814
pdtb3,explicit,pdtb3_00090,5,297,and,Expansion,0.7105,Expansion.Conjunction,0.6963
pdtb3,explicit,pdtb3_00090,6,343,but,Comparison,0.9651,Comparison.Concession,0.8935
pdtb3,explicit,pdtb3_00090,6,364,yet,Comparison,0.9388,Comparison.Concession,0.85
pdtb3,explicit,pdtb3_00090,7,457,and,Expansion,0.9449,Expansion.Conjunction,0.9217
pdtb3,explicit,pdtb3_00090,7,422-423,perhaps-because,Contingency,0.8769,Contingency.Cause,0.8219
pdtb3,explicit,pdtb3_00090,8,462,when,Temporal,0.9153,Temporal.Synchronous,0.9153
pdtb3,explicit,pdtb3_00090,8,522,but,Comparison,0.9248,Comparison.Concession,0.817
pdtb3,explicit,pdtb3_00090,8,552,and,Expansion,0.8826,Expansion.Conjunction,0.8325
pdtb3,explicit,pdtb3_00090,9,608,but,Comparison,0.8998,Comparison.Concession,0.6282
pdtb3,explicit,pdtb3_00090,10,693,but,Comparison,0.948,Comparison.Contrast,0.5341
pdtb3,explicit,pdtb3_00090,11,727,but,Comparison,0.944,Comparison.Concession,0.7799
pdtb3,explicit,pdtb3_00091,2,66,also,Expansion,0.9291,Expansion.Conjunction,0.9276
pdtb3,explicit,pdtb3_00091,4,166,if,Comparison,0.5438,Comparison.Concession,0.5395
pdtb3,explicit,pdtb3_00091,4,172,though,Comparison,0.8892,Comparison.Concession,0.8635
pdtb3,explicit,pdtb3_00091,6,307,and,Expansion,0.9393,Expansion.Conjunction,0.9523
pdtb3,explicit,pdtb3_00091,8,355,still,Comparison,0.9329,Comparison.Concession,0.5079
pdtb3,explicit,pdtb3_00091,8,398,moreover,Expansion,0.903,Expansion.Conjunction,0.8451
pdtb3,explicit,pdtb3_00091,8,408,when,Temporal,0.4678,Contingency.Condition,0.4979
pdtb3,explicit,pdtb3_00091,8,367-368,largely-because,Contingency,0.8575,Contingency.Cause,0.8744
pdtb3,explicit,pdtb3_00091,10,573,but,Comparison,0.9404,Comparison.Concession,0.7202
pdtb3,explicit,pdtb3_00091,10,511-512,even-though,Comparison,0.8737,Comparison.Concession,0.7949
pdtb3,explicit,pdtb3_00091,12,637,but,Comparison,0.878,Comparison.Concession,0.4894
pdtb3,explicit,pdtb3_00091,12,678,but,Comparison,0.9179,Comparison.Concession,0.7881
pdtb3,explicit,pdtb3_00091,14,783,while,Temporal,0.6,Temporal.Synchronous,0.6111
pdtb3,explicit,pdtb3_00091,14,799,and,Expansion,0.8633,Expansion.Conjunction,0.7954
pdtb3,explicit,pdtb3_00091,15,888,because,Contingency,0.8157,Contingency.Cause,0.8156
pdtb3,explicit,pdtb3_00091,15,903,but,Comparison,0.9589,Comparison.Concession,0.7118
pdtb3,explicit,pdtb3_00092,3,63,and,Expansion,0.9098,Expansion.Conjunction,0.9276
pdtb3,explicit,pdtb3_00092,4,120,but,Comparison,0.8774,Comparison.Concession,0.6467
pdtb3,explicit,pdtb3_00092,4,135,and,Expansion,0.8079,Expansion.Conjunction,0.7233
pdtb3,explicit,pdtb3_00094,5,183,but,Comparison,0.9427,Comparison.Concession,0.8492
pdtb3,explicit,pdtb3_00094,7,265,but,Comparison,0.8866,Comparison.Concession,0.8412
pdtb3,explicit,pdtb3_00094,12,419,while,Comparison,0.6813,Comparison.Concession,0.4427
pdtb3,explicit,pdtb3_00095,1,2-3,just-when,Temporal,0.8166,Temporal.Synchronous,0.6189
pdtb3,explicit,pdtb3_00095,2,31,or,Expansion,0.8744,Expansion.Disjunction,0.6269
pdtb3,explicit,pdtb3_00095,3,71,and,Expansion,0.9404,Expansion.Conjunction,0.959
pdtb3,explicit,pdtb3_00095,5,149,but,Comparison,0.8702,Comparison.Concession,0.6066
pdtb3,explicit,pdtb3_00095,5,157,if,Contingency,0.8631,Contingency.Condition,0.8539
pdtb3,explicit,pdtb3_00095,5,179,and,Expansion,0.7678,Expansion.Conjunction,0.7133
pdtb3,explicit,pdtb3_00095,6,212,until,Temporal,0.7821,Temporal.Asynchronous,0.7786
pdtb3,explicit,pdtb3_00095,8,328,so,Contingency,0.8395,Contingency.Cause,0.808
pdtb3,explicit,pdtb3_00095,9,349,and,Expansion,0.9238,Expansion.Conjunction,0.921
pdtb3,explicit,pdtb3_00095,9,380,thus,Contingency,0.7131,Contingency.Cause,0.7376
pdtb3,explicit,pdtb3_00095,9,385,if,Contingency,0.8974,Contingency.Condition,0.9087
pdtb3,explicit,pdtb3_00095,10,442,and,Expansion,0.8719,Expansion.Conjunction,0.8525
pdtb3,explicit,pdtb3_00095,10,443,still,Comparison,0.7723,Comparison.Concession,0.5754
pdtb3,explicit,pdtb3_00095,11,479,but,Comparison,0.8611,Comparison.Concession,0.6191
pdtb3,explicit,pdtb3_00095,13,589,if,Contingency,0.852,Contingency.Condition,0.8061
pdtb3,explicit,pdtb3_00095,13,606,though,Comparison,0.9059,Comparison.Concession,0.606
pdtb3,explicit,pdtb3_00095,14,641,and,Expansion,0.9037,Expansion.Conjunction,0.8978
pdtb3,explicit,pdtb3_00095,14,642,then,Temporal,0.9054,Temporal.Asynchronous,0.9368
pdtb3,explicit,pdtb3_00095,16,759,but,Comparison,0.9294,Comparison.Concession,0.9329
pdtb3,explicit,pdtb3_00095,16,780,but,Comparison,0.8449,Comparison.Concession,0.7638
pdtb3,explicit,pdtb3_00095,16,781,then,Temporal,0.8557,Temporal.Asynchronous,0.778
pdtb3,explicit,pdtb3_00095,17,822,and,Expansion,0.872,Expansion.Conjunction,0.8798
pdtb3,explicit,pdtb3_00095,18,838,but,Comparison,0.9632,Comparison.Concession,0.8682
pdtb3,explicit,pdtb3_00095,18,846,also,Expansion,0.8814,Expansion.Conjunction,0.8665
pdtb3,explicit,pdtb3_00095,18,862,so,Contingency,0.888,Contingency.Cause,0.8693
pdtb3,explicit,pdtb3_00095,19,871,thus,Contingency,0.7923,Contingency.Cause,0.763
pdtb3,explicit,pdtb3_00095,19,892,if,Contingency,0.935,Contingency.Condition,0.9126
pdtb3,explicit,pdtb3_00095,19,916,but,Comparison,0.9412,Comparison.Concession,0.91
pdtb3,explicit,pdtb3_00095,19,926,so,Contingency,0.9176,Contingency.Cause,0.8388
pdtb3,explicit,pdtb3_00095,21,1028,and,Expansion,0.8839,Expansion.Conjunction,0.8754
pdtb3,explicit,pdtb3_00095,21,1056,and,Expansion,0.7665,Expansion.Conjunction,0.735
pdtb3,explicit,pdtb3_00095,22,1063,nevertheless,Comparison,0.8728,Comparison.Concession,0.7982
pdtb3,explicit,pdtb3_00095,22,1109-1110,much-as,Comparison,0.8293,Comparison.Concession,0.5009
pdtb3,explicit,pdtb3_00095,24,1192,so,Contingency,0.8881,Contingency.Cause,0.8969
pdtb3,explicit,pdtb3_00095,25,1207,since,Temporal,0.8123,Temporal.Asynchronous,0.807
pdtb3,explicit,pdtb3_00095,25,1220,so,Contingency,0.8839,Contingency.Cause,0.8679
pdtb3,explicit,pdtb3_00095,25,1237,and,Expansion,0.8807,Expansion.Conjunction,0.8843
pdtb3,explicit,pdtb3_00095,28,1371,but,Comparison,0.8885,Comparison.Concession,0.7953
pdtb3,explicit,pdtb3_00095,28,1372,then,Temporal,0.8174,Temporal.Asynchronous,0.7913
pdtb3,explicit,pdtb3_00095,28,1380,if,Contingency,0.904,Contingency.Condition,0.9262
pdtb3,explicit,pdtb3_00095,28,1398,and,Expansion,0.872,Expansion.Conjunction,0.8878
pdtb3,explicit,pdtb3_00095,29,1422,until,Temporal,0.7635,Temporal.Asynchronous,0.7387
pdtb3,explicit,pdtb3_00095,29,1443,but,Comparison,0.8196,Comparison.Contrast,0.381
pdtb3,explicit,pdtb3_00095,31,1530,if,Contingency,0.6734,Contingency.Condition,0.6448
pdtb3,explicit,pdtb3_00095,31,1555,if,Contingency,0.8392,Contingency.Condition,0.9331
pdtb3,explicit,pdtb3_00095,32,1584,before,Temporal,0.9397,Temporal.Asynchronous,0.9652
pdtb3,explicit,pdtb3_00095,33,1626,because,Contingency,0.9672,Contingency.Cause,0.9735
pdtb3,explicit,pdtb3_00095,33,1639,and,Expansion,0.8929,Expansion.Conjunction,0.867
pdtb3,explicit,pdtb3_00095,33,1640,thus,Contingency,0.975,Contingency.Cause,0.9836
pdtb3,explicit,pdtb3_00096,1,15,and,Expansion,0.9364,Expansion.Conjunction,0.9302
pdtb3,explicit,pdtb3_00096,1,20,and,Expansion,0.9347,Expansion.Conjunction,0.9517
pdtb3,explicit,pdtb3_00096,3,121,and,Expansion,0.8839,Expansion.Conjunction,0.8546
pdtb3,explicit,pdtb3_00096,4,247,and,Expansion,0.6615,Expansion.Conjunction,0.6846
pdtb3,explicit,pdtb3_00096,5,251,besides,Expansion,0.4439,Expansion.Conjunction,0.4487
pdtb3,explicit,pdtb3_00096,5,269,and,Expansion,0.858,Expansion.Conjunction,0.8858
pdtb3,explicit,pdtb3_00096,6,301,but,Comparison,0.9224,Comparison.Concession,0.8188
pdtb3,explicit,pdtb3_00096,7,346,after,Temporal,0.9025,Temporal.Asynchronous,0.8872
pdtb3,explicit,pdtb3_00096,7,374,and,Expansion,0.9096,Expansion.Conjunction,0.8227
pdtb3,explicit,pdtb3_00096,8,392,although,Comparison,0.8994,Comparison.Concession,0.8156
pdtb3,explicit,pdtb3_00097,1,2,while,Comparison,0.8045,Comparison.Contrast,0.5796
pdtb3,explicit,pdtb3_00097,1,25,and,Expansion,0.8698,Expansion.Conjunction,0.8683
pdtb3,explicit,pdtb3_00097,2,74,and,Expansion,0.9093,Expansion.Conjunction,0.8926
pdtb3,explicit,pdtb3_00097,2,75,if,Contingency,0.8479,Contingency.Condition,0.78
pdtb3,explicit,pdtb3_00097,2,107,also,Expansion,0.9136,Expansion.Conjunction,0.9088
pdtb3,explicit,pdtb3_00097,2,45-46,even-with,Comparison,0.9508,Comparison.Concession,0.9479
pdtb3,explicit,pdtb3_00097,3,145,before,Temporal,0.8966,Temporal.Asynchronous,0.9229
pdtb3,explicit,pdtb3_00097,4,219,and,Expansion,0.886,Expansion.Conjunction,0.9014
pdtb3,explicit,pdtb3_00097,5,277,but,Comparison,0.8648,Comparison.Concession,0.8147
pdtb3,explicit,pdtb3_00097,6,388,as,Expansion,0.5741,Expansion.Instantiation,0.4308
pdtb3,explicit,pdtb3_00097,7,449,and,Expansion,0.9472,Expansion.Conjunction,0.895
pdtb3,explicit,pdtb3_00097,8,536-537,for-example,Expansion,0.8571,Expansion.Instantiation,0.8923
pdtb3,explicit,pdtb3_00097,9,589,but,Comparison,0.9075,Comparison.Concession,0.7448
pdtb3,explicit,pdtb3_00097,14,730,however,Comparison,0.9314,Comparison.Concession,0.8744
pdtb3,explicit,pdtb3_00097,14,744,and,Expansion,0.8706,Expansion.Conjunction,0.8234
pdtb3,explicit,pdtb3_00097,14,745,then,Temporal,0.8512,Temporal.Asynchronous,0.779
pdtb3,explicit,pdtb3_00097,14,782,and,Expansion,0.8317,Expansion.Conjunction,0.8118
pdtb3,explicit,pdtb3_00097,16,894,and,Expansion,0.9088,Expansion.Conjunction,0.9144
pdtb3,explicit,pdtb3_00097,19,968,although,Comparison,0.8952,Comparison.Concession,0.6718
pdtb3,explicit,pdtb3_00097,21,1081,meanwhile,Temporal,0.4882,Temporal.Synchronous,0.5216
pdtb3,explicit,pdtb3_00097,23,1183,also,Expansion,0.881,Expansion.Conjunction,0.8583
pdtb3,explicit,pdtb3_00097,23,1198,and,Expansion,0.9028,Expansion.Conjunction,0.888
pdtb3,explicit,pdtb3_00097,23,1207,and,Expansion,0.8535,Expansion.Conjunction,0.8166
pdtb3,explicit,pdtb3_00098,2,63,in,Temporal,0.5831,Temporal.Synchronous,0.6152
pdtb3,explicit,pdtb3_00098,2,72,also,Expansion,0.8221,Expansion.Conjunction,0.804
pdtb3,explicit,pdtb3_00098,5,203,until,Temporal,0.8914,Temporal.Asynchronous,0.9138
pdtb3,explicit,pdtb3_00098,6,331,and,Expansion,0.9265,Expansion.Conjunction,0.9079
pdtb3,explicit,pdtb3_00098,7,372,but,Comparison,0.9597,Comparison.Concession,0.8178
pdtb3,explicit,pdtb3_00098,10,515,also,Expansion,0.887,Expansion.Conjunction,0.8226
pdtb3,explicit,pdtb3_00098,10,536-537,for-instance,Expansion,0.8156,Expansion.Instantiation,0.7528
pdtb3,explicit,pdtb3_00098,11,555,instead,Expansion,0.83,Expansion.Substitution,0.9126
pdtb3,explicit,pdtb3_00098,13,686,however,Comparison,0.9619,Comparison.Contrast,0.4739
pdtb3,explicit,pdtb3_00098,13,701,and,Expansion,0.8658,Expansion.Conjunction,0.8396
pdtb3,explicit,pdtb3_00098,13,749,thus,Contingency,0.8606,Contingency.Cause,0.8915
pdtb3,explicit,pdtb3_00098,14,763,also,Expansion,0.912,Expansion.Conjunction,0.9299
pdtb3,explicit,pdtb3_00098,14,781,however,Comparison,0.9248,Comparison.Concession,0.5649
pdtb3,explicit,pdtb3_00098,15,814,by,Contingency,0.4063,Expansion.Manner,0.2918
pdtb3,explicit,pdtb3_00098,15,827,when,Temporal,0.8381,Temporal.Asynchronous,0.4643
pdtb3,explicit,pdtb3_00098,15,835,also,Expansion,0.8857,Expansion.Conjunction,0.9022
pdtb3,explicit,pdtb3_00098,15,852,and,Expansion,0.9082,Expansion.Conjunction,0.9091
pdtb3,explicit,pdtb3_00098,15,866,as,Contingency,0.847,Contingency.Cause,0.7715
pdtb3,explicit,pdtb3_00099,4,269,before,Temporal,0.8431,Temporal.Asynchronous,0.8922
pdtb3,explicit,pdtb3_00099,6,480,while,Comparison,0.4548,Comparison.Contrast,0.5702
pdtb3,explicit,pdtb3_00100,3,102,accordingly,Contingency,0.3774,Contingency.Cause,0.3311
pdtb3,explicit,pdtb3_00100,5,182,also,Expansion,0.8675,Expansion.Conjunction,0.8702
pdtb3,explicit,pdtb3_00100,6,233,also,Expansion,0.8715,Expansion.Conjunction,0.9175
pdtb3,explicit,pdtb3_00100,6,254,and,Expansion,0.8654,Expansion.Conjunction,0.8057
pdtb3,explicit,pdtb3_00100,6,256-257-258,as-a-result,Contingency,0.848,Contingency.Cause,0.8784
pdtb3,explicit,pdtb3_00100,7,297,however,Comparison,0.9361,Comparison.Concession,0.8177
pdtb3,explicit,pdtb3_00101,1,23,since,Temporal,0.8428,Temporal.Asynchronous,0.8799
pdtb3,explicit,pdtb3_00102,1,24,as,Contingency,0.61,Contingency.Cause,0.5885
pdtb3,explicit,pdtb3_00102,2,44,however,Comparison,0.9483,Comparison.Concession,0.7611
pdtb3,explicit,pdtb3_00102,4,174,and,Expansion,0.8976,Expansion.Conjunction,0.9274
pdtb3,explicit,pdtb3_00102,4,189-190-191,as-a-result,Contingency,0.884,Contingency.Cause,0.8349
pdtb3,explicit,pdtb3_00102,5,243,while,Comparison,0.7289,Comparison.Concession,0.494
pdtb3,explicit,pdtb3_00102,5,274,if,Contingency,0.8682,Contingency.Condition,0.9237
pdtb3,explicit,pdtb3_00102,6,341-342,even-though,Comparison,0.9357,Comparison.Concession,0.9322
pdtb3,explicit,pdtb3_00102,10,503,also,Expansion,0.9501,Expansion.Conjunction,0.942
pdtb3,explicit,pdtb3_00102,10,545,and,Expansion,0.8906,Expansion.Conjunction,0.8174
pdtb3,explicit,pdtb3_00102,12,759,while,Comparison,0.6032,Comparison.Contrast,0.5595
pdtb3,explicit,pdtb3_00102,12,735-736,largely-because,Contingency,0.9193,Contingency.Cause,0.932
pdtb3,explicit,pdtb3_00102,14,853,meanwhile,Temporal,0.4552,Temporal.Synchronous,0.4396
pdtb3,explicit,pdtb3_00102,14,867,as,Contingency,0.8181,Contingency.Cause,0.8076
pdtb3,explicit,pdtb3_00102,15,963,or,Expansion,0.9748,Expansion.Disjunction,0.9444
pdtb3,explicit,pdtb3_00102,16,1039,also,Expansion,0.7877,Expansion.Conjunction,0.7417
pdtb3,explicit,pdtb3_00102,16,1064,but,Comparison,0.8931,Comparison.Concession,0.7766
pdtb3,explicit,pdtb3_00103,2,61,but,Comparison,0.8763,Comparison.Contrast,0.5293
pdtb3,explicit,pdtb3_00103,4,147,but,Comparison,0.9181,Comparison.Concession,0.7092
pdtb3,explicit,pdtb3_00103,4,164,and,Expansion,0.8622,Expansion.Conjunction,0.8159
pdtb3,explicit,pdtb3_00103,6,265,as,Contingency,0.4969,Contingency.Cause,0.547
pdtb3,explicit,pdtb3_00103,6,292,while,Comparison,0.3892,Temporal.Synchronous,0.3516
pdtb3,explicit,pdtb3_00103,6,298,and,Expansion,0.8813,Expansion.Conjunction,0.8905
pdtb3,explicit,pdtb3_00103,7,327,and,Expansion,0.9527,Expansion.Conjunction,0.9516
pdtb3,explicit,pdtb3_00103,8,381-382,in-addition,Expansion,0.8789,Expansion.Conjunction,0.841
pdtb3,explicit,pdtb3_00103,9,407,and,Expansion,0.917,Expansion.Conjunction,0.9108
pdtb3,explicit,pdtb3_00103,9,419,though,Comparison,0.9253,Comparison.Concession,0.9106
pdtb3,explicit,pdtb3_00103,10,500,and,Expansion,0.8997,Expansion.Conjunction,0.8789
pdtb3,explicit,pdtb3_00103,12,560,while,Comparison,0.6792,Comparison.Contrast,0.4148
pdtb3,explicit,pdtb3_00103,12,630-631-632-633,on-the-other-hand,Comparison,0.8915,Comparison.Contrast,0.7597
pdtb3,explicit,pdtb3_00103,13,677,as,Comparison,0.8881,Comparison.Concession,0.4277
pdtb3,explicit,pdtb3_00103,14,706-707,for-instance,Expansion,0.9445,Expansion.Instantiation,0.9433
pdtb3,explicit,pdtb3_00104,3,69,and,Expansion,0.869,Expansion.Conjunction,0.8807
pdtb3,explicit,pdtb3_00105,1,34,and,Expansion,0.9291,Expansion.Conjunction,0.9581
pdtb3,explicit,pdtb3_00105,2,91,and,Expansion,0.9033,Expansion.Conjunction,0.9132
pdtb3,explicit,pdtb3_00105,3,151,however,Comparison,0.9547,Comparison.Concession,0.8747
pdtb3,explicit,pdtb3_00105,3,153,because,Contingency,0.9067,Contingency.Cause,0.8592
pdtb3,explicit,pdtb3_00105,4,255,and,Expansion,0.9312,Expansion.Conjunction,0.9375
pdtb3,explicit,pdtb3_00105,5,292,but,Comparison,0.8798,Comparison.Concession,0.6954
pdtb3,explicit,pdtb3_00105,5,315,besides,Expansion,0.536,Expansion.Conjunction,0.5591
pdtb3,explicit,pdtb3_00105,6,394,and,Expansion,0.9357,Expansion.Conjunction,0.896
pdtb3,explicit,pdtb3_00105,7,416,however,Comparison,0.9137,Comparison.Concession,0.6206
